Volume,Risk_Weight,Max_Share,Min_Supplier,Model,Cost_Imp,Emission_Imp,Deforestation_Imp,CII,NSG
100000,0.75,0.6,7,NSGA_Only,0.0912668604475414,0.1238800750149191,0.5474338989759221,0.5251824092292835,0.47981315115139445
100000,0.75,0.6,7,FCM_NSGA,-0.0348990615886034,-0.0588857171873232,0.1953591991089815,0.17691565162176243,0.1547687697796257
100000,0.75,0.6,7,Full_Hybrid,0.0614115137726212,0.4714633180416093,0.8579174224415654,0.8820207848601956,0.7962196793095685
100000,0.75,0.6,9,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,0.75,0.6,9,Static_Entropy,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,0.75,0.6,9,FCM_Only,0.0572777965144878,-0.2039420565686456,-0.7809723201564617,-0.77597165647705,-0.6888489212301317
100000,0.75,0.6,9,NSGA_Only,0.0912668604475414,0.1238800750149191,0.5474338989759221,0.5251824092292835,0.47981315115139445
100000,0.75,0.6,9,FCM_NSGA,-0.0348990615886034,-0.0588857171873232,0.1953591991089815,0.17691565162176243,0.1547687697796257
100000,0.75,0.6,9,Full_Hybrid,0.0612205851821573,0.484877164140836,0.8584186328269375,0.8849050440653448,0.7987824036235875
100000,0.75,0.6,11,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,0.75,0.6,11,Static_Entropy,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,0.75,0.6,11,FCM_Only,0.0572777965144878,-0.2039420565686456,-0.7809723201564617,-0.77597165647705,-0.6888489212301317
100000,0.75,0.6,11,NSGA_Only,0.0912668604475414,0.1238800750149191,0.5474338989759221,0.5251824092292835,0.47981315115139445
100000,0.75,0.6,11,FCM_NSGA,-0.0348990615886034,-0.0588857171873232,0.1953591991089815,0.17691565162176243,0.1547687697796257
100000,0.75,0.6,11,Full_Hybrid,0.060408586733256,0.4599340402052339,0.858248894143995,0.8803933835525961,0.7946575716618022
100000,0.75,0.7,3,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,0.75,0.7,3,Static_Entropy,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,0.75,0.7,3,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
100000,0.75,0.7,3,NSGA_Only,-0.0175287782127841,0.0376590872173893,0.4621685318433804,0.44249421303535585,0.3943952180343785
100000,0.75,0.7,3,FCM_NSGA,0.0471729588291296,0.0205538285646227,0.0309419097382292,0.027194544095469286,0.02928344332155914
100000,0.75,0.7,3,Full_Hybrid,0.058082353396274,0.477053013340506,0.8372293358424752,0.8639908935689276,0.7797268641997952
100000,0.75,0.7,5,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,0.75,0.7,5,Static_Entropy,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,0.75,0.7,5,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
100000,0.75,0.7,5,NSGA_Only,-0.0175287782127841,0.0376590872173893,0.4621685318433804,0.44249421303535585,0.3943952180343785
100000,0.75,0.7,5,FCM_NSGA,0.0471729588291296,0.0205538285646227,0.0309419097382292,0.027194544095469286,0.02928344332155914
100000,0.75,0.7,5,Full_Hybrid,0.0646066379595986,0.488308687343343,0.8377305462278473,0.8657062531101382,0.7819450343939497
100000,0.75,0.7,7,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,0.75,0.7,7,Static_Entropy,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,0.75,0.7,7,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
100000,0.75,0.7,7,NSGA_Only,-0.0175287782127841,0.0376590872173893,0.4621685318433804,0.44249421303535585,0.3943952180343785
100000,0.75,0.7,7,FCM_NSGA,0.0471729588291296,0.0205538285646227,0.0309419097382292,0.027194544095469286,0.02928344332155914
100000,0.75,0.7,7,Full_Hybrid,0.066291554181937,0.5033507307645737,0.8382317566132192,0.8686617720244121,0.7847677018775553
100000,0.75,0.7,9,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,0.75,0.7,9,Static_Entropy,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,0.75,0.7,9,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
100000,0.75,0.7,9,NSGA_Only,-0.0175287782127841,0.0376590872173893,0.4621685318433804,0.44249421303535585,0.3943952180343785
100000,0.75,0.7,9,FCM_NSGA,0.0471729588291296,0.0205538285646227,0.0309419097382292,0.027194544095469286,0.02928344332155914
100000,0.75,0.7,9,Full_Hybrid,0.066100625591473,0.5167645768638005,0.8387329669985915,0.8715460312295613,0.7873304261915746
100000,0.75,0.7,11,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,0.75,0.7,11,Static_Entropy,0.0402215987899887,0.9980683045165598,0.999809027596618,1.1115465054332987,0.9995311229211156
100000,0.75,0.7,11,FCM_Only,0.0553061508647905,-0.218676216304265,-0.8057309884205882,-0.801603791923075,-0.7120071677573736
100000,0.75,0.7,11,NSGA_Only,-0.0175287782127841,0.0376590872173893,0.4621685318433804,0.44249421303535585,0.3943952180343785
100000,0.75,0.7,11,FCM_NSGA,0.0471729588291296,0.0205538285646227,0.0309419097382292,0.027194544095469286,0.02928344332155914
100000,0.75,0.7,11,Full_Hybrid,0.0652886271425717,0.4918214529281984,0.8385632283156488,0.8670343707168124,0.7832055942297891
100000,1.0,0.3,3,Cost_Only,0.1917839559100169,0.3012796462103186,0.2560828160299597,0.2716490506905543,0.26329853154763266
100000,1.0,0.3,3,Static_Entropy,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,3,FCM_Only,-0.0121412115803364,-0.5188485697050772,-0.4219378055411764,-0.48706688447876406,-0.43740969777033856
100000,1.0,0.3,3,NSGA_Only,0.0951578846830411,0.2403051063708292,0.4672134916211772,0.4702010564759248,0.430987365011782
100000,1.0,0.3,3,FCM_NSGA,-0.0020113887265599,-0.1568810708470816,0.3700790520125612,0.31957361774858434,0.28594939480079323
100000,1.0,0.3,3,Full_Hybrid,0.0429831049039518,0.8949618607698009,0.9922807344464885,1.0857758099752213,0.9767436918800119
100000,1.0,0.3,5,Cost_Only,0.1917839559100169,0.3012796462103186,0.2560828160299597,0.2716490506905543,0.26329853154763266
100000,1.0,0.3,5,Static_Entropy,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,5,FCM_Only,-0.0121412115803364,-0.5188485697050772,-0.4219378055411764,-0.48706688447876406,-0.43740969777033856
100000,1.0,0.3,5,NSGA_Only,0.0951578846830411,0.2403051063708292,0.4672134916211772,0.4702010564759248,0.430987365011782
100000,1.0,0.3,5,FCM_NSGA,-0.0020113887265599,-0.1568810708470816,0.3700790520125612,0.31957361774858434,0.28594939480079323
100000,1.0,0.3,5,Full_Hybrid,0.0414603092644961,0.8890690363811896,0.9920301292538024,1.08466778713743,0.9755923013077956
100000,1.0,0.3,7,Cost_Only,0.1917839559100169,0.3012796462103186,0.2560828160299597,0.2716490506905543,0.26329853154763266
100000,1.0,0.3,7,Static_Entropy,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,7,FCM_Only,-0.0121412115803364,-0.5188485697050772,-0.4219378055411764,-0.48706688447876406,-0.43740969777033856
100000,1.0,0.3,7,NSGA_Only,0.0951578846830411,0.2403051063708292,0.4672134916211772,0.4702010564759248,0.430987365011782
100000,1.0,0.3,7,FCM_NSGA,-0.0020113887265599,-0.1568810708470816,0.3700790520125612,0.31957361774858434,0.28594939480079323
100000,1.0,0.3,7,Full_Hybrid,0.0414603092644961,0.8890690363811896,0.9920301292538024,1.08466778713743,0.9755923013077956
100000,1.0,0.3,9,Cost_Only,0.1917839559100169,0.3012796462103186,0.2560828160299597,0.2716490506905543,0.26329853154763266
100000,1.0,0.3,9,Static_Entropy,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,9,FCM_Only,-0.0121412115803364,-0.5188485697050772,-0.4219378055411764,-0.48706688447876406,-0.43740969777033856
100000,1.0,0.3,9,NSGA_Only,0.0951578846830411,0.2403051063708292,0.4672134916211772,0.4702010564759248,0.430987365011782
100000,1.0,0.3,9,FCM_NSGA,-0.0020113887265599,-0.1568810708470816,0.3700790520125612,0.31957361774858434,0.28594939480079323
100000,1.0,0.3,9,Full_Hybrid,0.0433217055893862,0.8869254045364913,0.9920301292538024,1.0840682439432952,0.9752500685522155
100000,1.0,0.3,11,Cost_Only,0.1917839559100169,0.3012796462103186,0.2560828160299597,0.2716490506905543,0.26329853154763266
100000,1.0,0.3,11,Static_Entropy,0.047875486230289,0.9343947165989408,0.9951708552903236,1.094947440284922,0.9854678933016471
100000,1.0,0.3,11,FCM_Only,-0.0121412115803364,-0.5188485697050772,-0.4219378055411764,-0.48706688447876406,-0.43740969777033856
100000,1.0,0.3,11,NSGA_Only,0.0951578846830411,0.2403051063708292,0.4672134916211772,0.4702010564759248,0.430987365011782
100000,1.0,0.3,11,FCM_NSGA,-0.0020113887265599,-0.1568810708470816,0.3700790520125612,0.31957361774858434,0.28594939480079323
100000,1.0,0.3,11,Full_Hybrid,0.0433217055893862,0.8869254045364913,0.9920301292538024,1.0840682439432952,0.9752500685522155
100000,1.0,0.4,3,Cost_Only,0.1986104941526242,0.3052332388476461,0.2932405789492344,0.3064284252894441,0.2951552188857922
100000,1.0,0.4,3,Static_Entropy,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,3,FCM_Only,-0.0316013441575905,-0.5252941325958697,-0.4487744678138538,-0.5111292933676808,-0.4609909027422355
100000,1.0,0.4,3,NSGA_Only,0.0202408164300998,-0.0748153203133265,0.159585271443952,0.13406412141044016,0.1221630062892375
100000,1.0,0.4,3,FCM_NSGA,0.0462388812236018,0.3130687365462827,0.5799419571514252,0.594679117118652,0.5373354089420718
100000,1.0,0.4,3,Full_Hybrid,0.0309360860712459,0.9111522607877044,0.9925727861832891,1.090343215066973,0.9795739292464758
100000,1.0,0.4,5,Cost_Only,0.1986104941526242,0.3052332388476461,0.2932405789492344,0.3064284252894441,0.2951552188857922
100000,1.0,0.4,5,Static_Entropy,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,5,FCM_Only,-0.0316013441575905,-0.5252941325958697,-0.4487744678138538,-0.5111292933676808,-0.4609909027422355
100000,1.0,0.4,5,NSGA_Only,0.0202408164300998,-0.0748153203133265,0.159585271443952,0.13406412141044016,0.1221630062892375
100000,1.0,0.4,5,FCM_NSGA,0.0462388812236018,0.3130687365462827,0.5799419571514252,0.594679117118652,0.5373354089420718
100000,1.0,0.4,5,Full_Hybrid,0.0312936215924368,0.9052089648524112,0.9924831484191028,1.0891576972256636,0.9785497496803857
100000,1.0,0.4,7,Cost_Only,0.1986104941526242,0.3052332388476461,0.2932405789492344,0.3064284252894441,0.2951552188857922
100000,1.0,0.4,7,Static_Entropy,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,7,FCM_Only,-0.0316013441575905,-0.5252941325958697,-0.4487744678138538,-0.5111292933676808,-0.4609909027422355
100000,1.0,0.4,7,NSGA_Only,0.0202408164300998,-0.0748153203133265,0.159585271443952,0.13406412141044016,0.1221630062892375
100000,1.0,0.4,7,FCM_NSGA,0.0462388812236018,0.3130687365462827,0.5799419571514252,0.594679117118652,0.5373354089420718
100000,1.0,0.4,7,Full_Hybrid,0.0331739527530836,0.9051584933057296,0.9926441158476028,1.089080202222146,0.9786769606865121
100000,1.0,0.4,9,Cost_Only,0.1986104941526242,0.3052332388476461,0.2932405789492344,0.3064284252894441,0.2951552188857922
100000,1.0,0.4,9,Static_Entropy,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,9,FCM_Only,-0.0316013441575905,-0.5252941325958697,-0.4487744678138538,-0.5111292933676808,-0.4609909027422355
100000,1.0,0.4,9,NSGA_Only,0.0202408164300998,-0.0748153203133265,0.159585271443952,0.13406412141044016,0.1221630062892375
100000,1.0,0.4,9,FCM_NSGA,0.0462388812236018,0.3130687365462827,0.5799419571514252,0.594679117118652,0.5373354089420718
100000,1.0,0.4,9,Full_Hybrid,0.0369156802386204,0.9029643899143498,0.9928050832761024,1.0884031640244929,0.9784619389370579
100000,1.0,0.4,11,Cost_Only,0.1986104941526242,0.3052332388476461,0.2932405789492344,0.3064284252894441,0.2951552188857922
100000,1.0,0.4,11,Static_Entropy,0.0301874739156427,0.950736531256889,0.9949800047416252,1.0997473303872276,0.9879164976497328
100000,1.0,0.4,11,FCM_Only,-0.0316013441575905,-0.5252941325958697,-0.4487744678138538,-0.5111292933676808,-0.4609909027422355
100000,1.0,0.4,11,NSGA_Only,0.0202408164300998,-0.0748153203133265,0.159585271443952,0.13406412141044016,0.1221630062892375
100000,1.0,0.4,11,FCM_NSGA,0.0462388812236018,0.3130687365462827,0.5799419571514252,0.594679117118652,0.5373354089420718
100000,1.0,0.4,11,Full_Hybrid,0.0369156802386204,0.9029643899143498,0.9928050832761024,1.0884031640244929,0.9784619389370579
100000,1.0,0.5,3,Cost_Only,0.2054370323952315,0.3091868314849733,0.330398341868509,0.34120779988833383,0.3270119062239517
100000,1.0,0.5,3,Static_Entropy,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,3,FCM_Only,-0.0183744402005093,-0.53082649070588,-0.4667698168905565,-0.5305482995261697,-0.47699652414099575
100000,1.0,0.5,3,NSGA_Only,0.0881380911373119,0.2751799812959598,0.5084896503460541,0.515975270221523,0.471241553147579
100000,1.0,0.5,3,FCM_NSGA,-0.0103338679908587,-0.0167652415149688,0.4383804344391506,0.40962611314746455,0.36571601861376135
100000,1.0,0.5,3,Full_Hybrid,0.0342807943626946,0.926929518540928,0.9941824604682868,1.0942762734156632,0.9834454710036036
100000,1.0,0.5,5,Cost_Only,0.2054370323952315,0.3091868314849733,0.330398341868509,0.34120779988833383,0.3270119062239517
100000,1.0,0.5,5,Static_Entropy,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,5,FCM_Only,-0.0183744402005093,-0.53082649070588,-0.4667698168905565,-0.5305482995261697,-0.47699652414099575
100000,1.0,0.5,5,NSGA_Only,0.0881380911373119,0.2751799812959598,0.5084896503460541,0.515975270221523,0.471241553147579
100000,1.0,0.5,5,FCM_NSGA,-0.0103338679908587,-0.0167652415149688,0.4383804344391506,0.40962611314746455,0.36571601861376135
100000,1.0,0.5,5,Full_Hybrid,0.0346383298838855,0.920986222605635,0.9940928227041006,1.0930907555743543,0.9824212914375134
100000,1.0,0.5,7,Cost_Only,0.2054370323952315,0.3091868314849733,0.330398341868509,0.34120779988833383,0.3270119062239517
100000,1.0,0.5,7,Static_Entropy,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,7,FCM_Only,-0.0183744402005093,-0.53082649070588,-0.4667698168905565,-0.5305482995261697,-0.47699652414099575
100000,1.0,0.5,7,NSGA_Only,0.0881380911373119,0.2751799812959598,0.5084896503460541,0.515975270221523,0.471241553147579
100000,1.0,0.5,7,FCM_NSGA,-0.0103338679908587,-0.0167652415149688,0.4383804344391506,0.40962611314746455,0.36571601861376135
100000,1.0,0.5,7,Full_Hybrid,0.0365186610445323,0.9209357510589532,0.9942537901326002,1.093013260570836,0.9825485024436393
100000,1.0,0.5,9,Cost_Only,0.2054370323952315,0.3091868314849733,0.330398341868509,0.34120779988833383,0.3270119062239517
100000,1.0,0.5,9,Static_Entropy,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,9,FCM_Only,-0.0183744402005093,-0.53082649070588,-0.4667698168905565,-0.5305482995261697,-0.47699652414099575
100000,1.0,0.5,9,NSGA_Only,0.0881380911373119,0.2751799812959598,0.5084896503460541,0.515975270221523,0.471241553147579
100000,1.0,0.5,9,FCM_NSGA,-0.0103338679908587,-0.0167652415149688,0.4383804344391506,0.40962611314746455,0.36571601861376135
100000,1.0,0.5,9,Full_Hybrid,0.040260388530069,0.9187416476675734,0.9944147575611,1.0923362223731834,0.9823334806941855
100000,1.0,0.5,11,Cost_Only,0.2054370323952315,0.3091868314849733,0.330398341868509,0.34120779988833383,0.3270119062239517
100000,1.0,0.5,11,Static_Entropy,0.0335321822070914,0.9665137890101124,0.9965896790266228,1.103680388735918,0.9917880394068603
100000,1.0,0.5,11,FCM_Only,-0.0183744402005093,-0.53082649070588,-0.4667698168905565,-0.5305482995261697,-0.47699652414099575
100000,1.0,0.5,11,NSGA_Only,0.0881380911373119,0.2751799812959598,0.5084896503460541,0.515975270221523,0.471241553147579
100000,1.0,0.5,11,FCM_NSGA,-0.0103338679908587,-0.0167652415149688,0.4383804344391506,0.40962611314746455,0.36571601861376135
100000,1.0,0.5,11,Full_Hybrid,0.040260388530069,0.9187416476675734,0.9944147575611,1.0923362223731834,0.9823334806941855
100000,1.0,0.6,3,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,1.0,0.6,3,Static_Entropy,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.6,3,FCM_Only,-0.0051475362434278,-0.5363588488158896,-0.4847651659672589,-0.549967305684658,-0.4930021455397556
100000,1.0,0.6,3,NSGA_Only,0.0912668604475414,0.1238800750149191,0.5474338989759221,0.5251824092292835,0.47981315115139445
100000,1.0,0.6,3,FCM_NSGA,-0.0114431039515918,-0.0936791121630179,0.2300023231382691,0.20048503219308092,0.1783262910977025
100000,1.0,0.6,3,Full_Hybrid,0.0376255026541431,0.9427067762941516,0.9957921347532844,1.0982093317643538,0.987317012760731
100000,1.0,0.6,5,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,1.0,0.6,5,Static_Entropy,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.6,5,FCM_Only,-0.0051475362434278,-0.5363588488158896,-0.4847651659672589,-0.549967305684658,-0.4930021455397556
100000,1.0,0.6,5,NSGA_Only,0.0912668604475414,0.1238800750149191,0.5474338989759221,0.5251824092292835,0.47981315115139445
100000,1.0,0.6,5,FCM_NSGA,-0.0114431039515918,-0.0936791121630179,0.2300023231382691,0.20048503219308092,0.1783262910977025
100000,1.0,0.6,5,Full_Hybrid,0.0379830381753341,0.9367634803588586,0.995702496989098,1.0970238139230442,0.9862928331946408
100000,1.0,0.6,7,Cost_Only,0.2065779411931114,0.3098475893190109,0.3366084614221565,0.34702042307368064,0.3323360651993705
100000,1.0,0.6,7,Static_Entropy,0.0368768904985401,0.982291046763336,0.9981993533116206,1.1076134470846084,0.9956595811639881
100000,1.0,0.6,7,FCM_Only,-0.0051475362434278,-0.5363588488158896,-0.4847651659672589,-0.549967305684658,-0.4930021455397556
